151628,Q172789
56989,Q127472
133395,Q163679
133396,Q163680
85728,Q140807
85724,Q140803
120721,Q157481
134822,Q218140
85745,Q140816
7933,Q103803
135153,Q218172
121507,Q216467
7941,Q103808
85714,Q140795
85726,Q140805
85729,Q140808
85614,Q140750
86513,Q141251
86549,Q141270
144472,Q168958
133434,Q163706
86423,Q141186
86567,Q141279
86553,Q141274
76894,Q136708
86398,Q141173
86501,Q141241
76963,Q136749
77055,Q136788
76914,Q136723
86730,Q141362
8026,Q103860
86733,Q141365
10031,Q104862
23699,Q111541
160886,Q177114
133849,Q163935
89815,Q143169
179823,Q183763
122915,Q158620
138424,Q165973
71390,Q134370
128259,Q161123
151495,Q172716
45879,Q122158
144772,Q169117
151426,Q172653
177468,Q182419
8028,Q103862
1390,Q100846
77231,Q136824
87002,Q141534
60985,Q129237
151467,Q172690
151421,Q172649
151427,Q172654
144560,Q169018
76525,Q136571
151432,Q172659
45599,Q122046
54199,Q126099
38682,Q118513
86999,Q141531
124328,Q159233
77910,Q137246
9157,Q104392
88259,Q142174
79133,Q137885
96210,Q146087
79122,Q137881
88757,Q142557
88524,Q142390
88565,Q142418
3136,Q101556
55894,Q207349
45861,Q122150
143361,Q168468
137551,Q218437
62226,Q129920
56922,Q127445
45849,Q122144
148767,Q170905
139725,Q166675
28137,Q113414
151322,Q172559
88499,Q142371
5580,Q102640
17037,Q108546
57105,Q127519
69539,Q133376
145016,Q169226
11421,Q105588
89213,Q142873
89097,Q142780
89233,Q142887
78760,Q137705
57945,Q207698
159789,Q176515
79946,Q138340
143219,Q168399
9111,Q104370
4890,Q102342
144792,Q169131
144902,Q169178
29485,Q113978
128283,Q161131
143589,Q168553
128859,Q217410
57943,Q207696
127040,Q160551
149607,Q171400
179740,Q183681
151341,Q172577
151354,Q172588
177469,Q182420
87107,Q141617
126893,Q160503
149186,Q171173
999,Q200645
152093,Q173017
9490,Q104565
121869,Q158056
144908,Q169181
48776,Q123601
116686,Q155365
122651,Q158501
55251,Q126635
79466,Q138109
79513,Q138128
44274,Q121366
44336,Q121409
5832,Q102779
142841,Q168230
42852,Q120533
8175,Q103940
985,Q100688
151602,Q172772
151667,Q172817
3478,Q101707
2602,Q200847
81376,Q210453
4016,Q201034
148355,Q170719
60026,Q128837
101012,Q148062
61295,Q129407
118484,Q156294
128535,Q161221
69726,Q133470
61467,Q129515
79845,Q138290
16885,Q108438
205125,Q222967
66137,Q131773
9145,Q104389
55147,Q126591
64734,Q131052
58863,Q128249
4220,Q102085
79923,Q138327
13820,Q106855
142896,Q168264
90455,Q143623
142842,Q168231
90012,Q143317
89873,Q143209
6863,Q201326
163588,Q221953
149606,Q171399
125170,Q159701
65811,Q131587
62617,Q130085
43208,Q120749
12066,Q105947
145296,Q169366
83895,Q140154
92926,Q144631
24879,Q112075
145144,Q169293
80175,Q138458
139260,Q166400
82037,Q139329
11738,Q105766
90558,Q143666
48593,Q123529
62785,Q130189
116886,Q155475
90295,Q143525
90336,Q143551
71413,Q134381
145175,Q169306
151704,Q172837
151703,Q172836
90042,Q143338
80119,Q138438
80168,Q138453
80103,Q138427
86868,Q141459
14796,Q107297
24704,Q111949
98375,Q146824
80442,Q138594
90244,Q143486
90144,Q143414
80817,Q138834
81704,Q139285
91199,Q143941
91023,Q143881
91264,Q143965
90865,Q143806
129311,Q161686
119643,Q156907
143800,Q168663
15118,Q107490
14266,Q223941
151707,Q172839
142603,Q168108
143804,Q168666
17217,Q108635
82343,Q139443
82137,Q139383
92053,Q144220
92618,Q144499
92155,Q144260
92064,Q144221
91662,Q144108
145250,Q169343
151711,Q172842
94387,Q212409
79664,Q138211
80557,Q138666
77942,Q137255
151561,Q172759
79910,Q138321
158391,Q175823
145150,Q169295
91763,Q144148
91667,Q144111
82418,Q139490
82396,Q139480
92283,Q144317
92553,Q144465
92622,Q144502
82801,Q139652
82806,Q139657
29048,Q113796
80601,Q138695
151717,Q172848
139262,Q166402
7656,Q103608
62158,Q129891
140235,Q166912
5537,Q102623
128873,Q161411
92648,Q144526
83065,Q139791
83420,Q139913
5536,Q102622
84539,Q140464
94629,Q145353
164041,Q221993
94736,Q145399
94481,Q145264
129608,Q217546
94483,Q145266
94607,Q145339
94810,Q145449
94826,Q145459
1086,Q100733
140367,Q166969
16155,Q107998
151776,Q172882
151716,Q172847
80609,Q138703
79290,Q137987
81173,Q139038
94273,Q145147
101368,Q148241
102518,Q148779
9518,Q104588
143845,Q168676
95888,Q145915
85296,Q140665
96035,Q145985
95967,Q145952
72590,Q134887
86359,Q141142
11848,Q105830
86400,Q141174
16451,Q108176
145099,Q169272
97704,Q146659
97646,Q146638
98498,Q146877
98055,Q146756
99152,Q147258
100692,Q147918
95974,Q145957
84563,Q140476
84572,Q140480
85485,Q140691
1570,Q100924
12185,Q106002
9660,Q104674
99229,Q147287
56557,Q127233
129770,Q217575
100584,Q147854
87888,Q141908
133411,Q163690
101097,Q148099
69839,Q133516
12060,Q105943
88873,Q142637
101432,Q148292
198667,Q197262
101230,Q148174
88609,Q142444
168133,Q179073
152034,Q172985
72514,Q134844
199528,Q197686
110160,Q152171
90988,Q143861
89090,Q142774
100933,Q148020
88489,Q142362
88956,Q142687
5683,Q102698
16655,Q108287
140064,Q166864
143813,Q168670
24805,Q112027
4436,Q102154
89876,Q143211
135473,Q164694
16966,Q108496
102093,Q148589
90221,Q143469
16968,Q108498
104610,Q149570
90831,Q143784
19685,Q109622
145509,Q169470
145347,Q169387
47865,Q123184
145380,Q169407
152033,Q172984
151880,Q172935
145457,Q169455
89909,Q143239
58717,Q128189
13607,Q202107
13805,Q106845
90782,Q143755
104887,Q149713
90934,Q143836
91090,Q143907
90893,Q143817
17147,Q108610
17277,Q108668
152263,Q173079
33870,Q115994
134854,Q164441
144910,Q169182
101371,Q148244
5817,Q102772
17862,Q108998
58847,Q128244
107458,Q150967
49484,Q123878
18200,Q109130
133336,Q163646
78884,Q137769
133393,Q217982
91275,Q143970
67935,Q132641
1435,Q100868
93722,Q144960
144151,Q168810
28839,Q113688
15061,Q107452
151857,Q172926
81639,Q139248
90756,Q143748
33919,Q116026
13808,Q106846
61032,Q129266
7788,Q103711
33524,Q115843
87109,Q141619
24274,Q111722
148955,Q171024
61461,Q129511
141680,Q167619
24696,Q111945
14021,Q106958
14283,Q107081
93774,Q144990
94331,Q145189
107090,Q150812
107006,Q150786
94749,Q145409
95047,Q145520
143605,Q168565
59916,Q128766
85773,Q211171
14210,Q107051
14777,Q107290
108985,Q151640
95454,Q145729
107143,Q150836
107286,Q150886
95126,Q145555
107929,Q151155
107844,Q151113
18968,Q109419
108612,Q151469
107770,Q151094
108393,Q151390
152266,Q173082
151897,Q172941
81266,Q139077
152207,Q173063
47996,Q123227
152187,Q173049
152106,Q173027
107726,Q151077
95851,Q145892
95668,Q145815
107022,Q150793
14931,Q107368
13767,Q106831
95139,Q145562
95063,Q145528
14945,Q107376
142904,Q168271
141787,Q167691
110455,Q152336
110385,Q152288
110460,Q152341
152265,Q173081
152270,Q173086
110380,Q152283
69762,Q133492
132092,Q163033
97068,Q146415
110651,Q152435
112188,Q153085
98833,Q147086
19826,Q109687
15301,Q107581
98733,Q147036
98612,Q146958
152191,Q173053
82336,Q139438
97634,Q146630
82506,Q139531
147085,Q170107
128887,Q217414
152467,Q173169
98634,Q146978
96401,Q146168
96223,Q146092
128204,Q161095
61417,Q129482
65113,Q131248
67537,Q132455
42954,Q120606
152269,Q173085
145384,Q169409
145417,Q169430
152468,Q173170
129655,Q161878
152459,Q173165
152937,Q173405
152969,Q173415
152874,Q173372
15455,Q107669
15543,Q107701
15439,Q107657
15758,Q107810
112365,Q153155
112373,Q153159
112395,Q153168
112363,Q153153
112494,Q153217
112417,Q153179
112542,Q153249
112539,Q153246
112475,Q153210
92573,Q144474
153227,Q173556
152272,Q173088
152905,Q173387
15790,Q107834
44463,Q121483
151633,Q172792
100586,Q147856
100827,Q147976
100728,Q147937
12936,Q202021
114203,Q154013
114248,Q154048
114267,Q154057
114981,Q154465
101329,Q148219
101369,Q148242
99314,Q147332
21343,Q110341
153092,Q173518
153170,Q173542
153555,Q173711
62933,Q130253
64950,Q131176
144219,Q168842
16088,Q107969
101350,Q148228
115252,Q154618
115995,Q154978
115985,Q154971
102355,Q148714
116406,Q155207
115916,Q154933
21436,Q110397
153436,Q173643
115999,Q154982
102361,Q148716
14447,Q202193
116085,Q155044
116470,Q155251
116445,Q155235
101828,Q148482
116239,Q155110
116090,Q155047
102415,Q148738
115801,Q154864
103857,Q149187
116697,Q155375
15761,Q107813
153614,Q173725
153867,Q173825
153845,Q173811
141697,Q167628
103502,Q213758
101952,Q148526
61006,Q129249
141712,Q167636
16194,Q108017
16297,Q108084
16311,Q108089
12852,Q106398
16334,Q108105
35974,Q204878
103890,Q149207
90168,Q143430
90177,Q143436
153625,Q173730
153565,Q173715
88421,Q142303
96271,Q146107
90169,Q143431
116710,Q155384
116665,Q155353
116694,Q155372
98871,Q147100
88456,Q142332
116863,Q155457
41471,Q119834
117157,Q155588
117115,Q155571
117199,Q155616
116476,Q155257
104173,Q149340
16331,Q108102
53310,Q125705
145649,Q169545
157130,Q175207
138422,Q165971
120909,Q157559
117718,Q155894
117793,Q155950
117815,Q155966
140610,Q167100
65039,Q131220
70976,Q134167
65693,Q131529
14369,Q202178
49018,Q123713
33965,Q116051
104892,Q149718
15010,Q202310
15070,Q202321
141721,Q167641
16567,Q108238
16449,Q108174
16512,Q108198
117787,Q155945
118131,Q156112
118099,Q156094
118120,Q156110
90858,Q143799
118722,Q156425
118650,Q156381
117772,Q155933
117973,Q156040
23494,Q111449
24852,Q112055
73634,Q135420
27095,Q113093
5494,Q223845
141730,Q167650
16604,Q108258
16609,Q108263
118662,Q156391
118939,Q156540
119003,Q156573
119138,Q156651
14989,Q223955
26037,Q203515
164105,Q222002
119950,Q157105
119622,Q156894
60780,Q129133
68959,Q133181
44882,Q121723
16708,Q108323
16763,Q108365
25357,Q112252
128888,Q161420
15603,Q107738
15834,Q202390
153943,Q173867
35623,Q117014
129853,Q162016
16879,Q108434
16849,Q108415
16940,Q108475
16908,Q108454
10344,Q105045
159172,Q176154
119218,Q156688
17677,Q108886
9602,Q104632
2839,Q101400
120084,Q157175
121802,Q158011
121312,Q157765
59706,Q128654
142984,Q168315
76175,Q136433
80353,Q98793
83466,Q99366
50778,Q124458
205145,Q224082
83021,Q139767
142983,Q168314
16869,Q108427
17002,Q108516
58094,Q127915
121693,Q157949
15891,Q202393
121623,Q157918
63379,Q130474
68479,Q132917
121759,Q157989
121830,Q158032
121184,Q157707
138110,Q165852
121827,Q158031
54629,Q126347
25316,Q112241
47620,Q123050
141754,Q167668
28741,Q113624
9609,Q104638
145546,Q169489
122117,Q158188
122324,Q158315
122120,Q158191
29266,Q113861
122320,Q158311
141728,Q167648
144367,Q219251
122361,Q158341
122325,Q158316
122122,Q158193
105250,Q149905
122690,Q158526
122551,Q158464
107448,Q150959
78262,Q137446
141760,Q167672
17727,Q108921
18548,Q109269
18754,Q109352
123802,Q158976
124045,Q159097
124559,Q159394
124337,Q159240
124890,Q159543
124598,Q159417
109449,Q151853
109444,Q151850
80341,Q138533
18034,Q109069
119915,Q157079
83385,Q139890
82754,Q139628
26706,Q112924
26373,Q112736
141763,Q167673
90189,Q143445
141521,Q167541
58640,Q128146
18719,Q109346
18755,Q109353
19121,Q109454
124584,Q159408
124560,Q159395
124754,Q159468
110463,Q152342
124972,Q159603
125034,Q159633
195544,Q195265
67938,Q132643
145783,Q169600
145610,Q169527
111120,Q152630
58899,Q128274
76042,Q136373
38471,Q118405
17001,Q108515
140291,Q166934
129079,Q161553
124949,Q159590
16733,Q108343
19309,Q109506
124899,Q159550
28747,Q113629
106280,Q150444
92417,Q144392
145779,Q169598
110967,Q152573
125738,Q159904
125483,Q159842
125341,Q159784
125232,Q159728
111216,Q152691
111142,Q152642
126057,Q160087
126258,Q160197
112212,Q153095
112519,Q153231
32152,Q115277
112556,Q153260
128317,Q161141
144530,Q168996
128432,Q161181
128302,Q161133
128306,Q161135
119928,Q157088
128538,Q161223
128623,Q161261
128549,Q161228
102516,Q148777
18641,Q109315
116803,Q155437
97638,Q146632
51022,Q124592
153935,Q173864
154012,Q173888
17053,Q108555
153864,Q173822
89103,Q142786
140115,Q166896
141778,Q167685
128649,Q161276
128617,Q161259
114178,Q153993
115942,Q154944
115965,Q154958
143351,Q168460
129372,Q161720
19904,Q109743
20715,Q110053
31266,Q114845
62578,Q130061
65529,Q131449
21189,Q110260
129274,Q161666
129873,Q162030
129961,Q162082
129801,Q161977
129874,Q162031
129858,Q162021
145613,Q169528
92655,Q144533
92743,Q144574
116585,Q155311
17143,Q108607
19331,Q202704
115809,Q154868
116559,Q155296
129802,Q161978
129917,Q162057
130112,Q162175
116759,Q155414
130001,Q162107
130097,Q162169
130121,Q162181
128372,Q161163
153894,Q173845
154264,Q173943
93259,Q144756
68739,Q133068
111447,Q152819
147231,Q170190
130416,Q162316
117091,Q155560
117235,Q155643
123450,Q158799
141823,Q167719
95154,Q145571
19787,Q202746
140228,Q166909
129334,Q161700
138048,Q165814
34678,Q116477
48459,Q123446
136546,Q165172
33965,Q116051
195015,Q194818
80027,Q138388
139496,Q166565
67254,Q132322
21218,Q110274
21274,Q110308
116920,Q155492
86835,Q141437
130428,Q162318
130597,Q162364
131152,Q162608
32662,Q115534
35229,Q116766
35230,Q116768
32760,Q115597
20052,Q109810
140690,Q167144
21509,Q110446
122056,Q158150
21547,Q110471
21612,Q110506
130268,Q162272
130205,Q162230
131360,Q162720
100269,Q213239
131443,Q162755
131323,Q162698
131441,Q162753
41727,Q119932
20688,Q110036
20687,Q110035
21781,Q110609
24783,Q112007
26168,Q112611
160227,Q176755
115786,Q154856
149673,Q171446
20937,Q110143
133558,Q218002
22570,Q111037
120799,Q157516
60803,Q129142
5990,Q102876
54394,Q126212
123400,Q158762
123708,Q158934
99428,Q147377
100229,Q147713
100380,Q147763
33922,Q99753
42730,Q120475
144521,Q168988
158372,Q175815
141927,Q167768
124499,Q159357
115483,Q154707
141921,Q167765
22914,Q111192
34061,Q116114
109500,Q151885
124516,Q159369
6306,Q103039
132469,Q163250
132476,Q163257
125013,Q159620
125107,Q159675
80444,Q138596
23445,Q111425
23489,Q111445
132547,Q163304
132548,Q163305
126169,Q160149
126052,Q160083
128897,Q161426
128906,Q161432
128817,Q161375
126228,Q160173
3503,Q101726
127396,Q160656
127398,Q160658
127122,Q160572
34703,Q116491
164183,Q178706
6664,Q103203
23913,Q111610
129191,Q161613
141951,Q167782
144369,Q219252
23933,Q111617
23995,Q111630
23967,Q111622
128968,Q161478
14651,Q107235
129166,Q161602
129110,Q161572
21431,Q110393
131206,Q162639
21514,Q110448
21693,Q202982
130019,Q162120
141957,Q167787
131477,Q162773
24551,Q111841
24601,Q111879
23510,Q111458
23281,Q111358
24935,Q112108
121580,Q157891
24929,Q112103
28707,Q113611
28930,Q113730
135047,Q218161
28842,Q113690
24333,Q111748
29438,Q113949
22553,Q203093
28165,Q203807
25793,Q112409
32225,Q115313
32785,Q115610
32522,Q115461
133015,Q163517
32917,Q115648
32927,Q115653
13652,Q106775
32933,Q115655
32946,Q115662
95416,Q145708
80017,Q138384
109574,Q151911
122250,Q158276
145937,Q169679
146130,Q169742
129378,Q161724
48512,Q123482
119941,Q157098
125181,Q159709
145940,Q169681
33715,Q115920
32921,Q115650
133155,Q163577
133550,Q163785
133482,Q163738
118277,Q156189
34490,Q116378
34478,Q116369
133903,Q163960
133886,Q163951
68310,Q132840
40356,Q119282
39879,Q119018
168412,Q222104
170918,Q222117
34503,Q116387
134716,Q164349
141069,Q98949
51747,Q125008
157156,Q175229
141597,Q167580
153869,Q173827
140958,Q167292
26578,Q112844
23344,Q203179
145236,Q219361
168411,Q222103
26655,Q112894
135409,Q164656
44574,Q121562
98485,Q146871
43215,Q120753
26409,Q112761
43013,Q120643
135649,Q164785
45376,Q121950
45758,Q122101
134717,Q164350
51046,Q124609
26568,Q112838
51290,Q124732
51589,Q124906
80441,Q138593
154648,Q174009
154706,Q174028
93307,Q144781
154980,Q174183
163443,Q178295
159833,Q176555
92593,Q144483
142009,Q167824
141987,Q167805
26659,Q112896
26669,Q112904
51854,Q125061
33139,Q115728
36348,Q117370
95350,Q145671
145936,Q169678
154847,Q174107
24965,Q203355
93829,Q145028
154776,Q174072
136972,Q165336
143328,Q168449
52889,Q125478
52970,Q125529
53132,Q125594
53215,Q125643
53424,Q125749
105810,Q150221
134912,Q164463
53892,Q125994
53858,Q125971
54304,Q126154
25643,Q203452
25687,Q203461
67794,Q132573
144349,Q168897
178920,Q182937
79886,Q138305
29011,Q113773
137208,Q165443
137478,Q165535
37274,Q117840
40900,Q119550
41942,Q120023
25436,Q112278
26809,Q203616
145927,Q169671
154869,Q174120
154768,Q174066
136984,Q165341
28603,Q113568
137223,Q165454
134856,Q164443
50676,Q124387
58620,Q128140
58619,Q128139
70005,Q133578
134872,Q164451
37464,Q117935
37549,Q117990
37637,Q118041
48365,Q123398
145897,Q169656
187070,Q188200
188217,Q189059
37728,Q118097
40059,Q119115
59849,Q128729
135412,Q164659
96378,Q146153
28572,Q203865
67830,Q132598
67784,Q132565
68403,Q132884
68392,Q132877
68177,Q132770
572,Q100397
131192,Q162632
179723,Q183664
189529,Q190114
2209,Q101133
157670,Q175549
146893,Q170002
92430,Q144402
153225,Q173554
59112,Q128398
42868,Q120544
162857,Q178002
146647,Q169896
155023,Q174211
106813,Q150686
30396,Q204167
30336,Q204145
106831,Q150697
137838,Q165716
146695,Q169916
189529,Q190114
146785,Q169942
29314,Q113885
54293,Q126147
68907,Q133150
68868,Q133131
69107,Q133257
69134,Q133263
70379,Q133805
30338,Q114421
30397,Q204168
29397,Q203979
29538,Q204000
171339,Q222125
69831,Q133513
178914,Q182932
43012,Q120642
146634,Q169888
235893,Q199380
16383,Q108134
154796,Q174083
155037,Q174222
39051,Q118676
39167,Q118703
34166,Q116169
69661,Q133436
30975,Q204265
69664,Q133439
142120,Q167889
71116,Q134230
43700,Q120985
39168,Q118704
43750,Q120996
43752,Q120998
71194,Q134277
44087,Q121222
71136,Q134243
72536,Q134855
30508,Q114505
139019,Q166272
143362,Q168469
153361,Q173604
98423,Q146834
31554,Q204340
65036,Q131218
142018,Q167831
46869,Q122548
144818,Q169143
44428,Q121461
195021,Q194824
40013,Q119086
44518,Q121519
44750,Q121660
163373,Q178256
31583,Q204343
154983,Q174186
338,Q100246
146769,Q169930
65024,Q131207
154994,Q174193
146870,Q169985
155213,Q174306
75312,Q135986
75054,Q135880
109463,Q151864
73365,Q135301
72933,Q135066
73616,Q135410
32567,Q204456
76503,Q136554
76501,Q136552
135911,Q164898
75835,Q136257
75743,Q136215
75501,Q136066
76212,Q136448
40184,Q119179
44848,Q121707
95487,Q145746
76992,Q136765
135790,Q164841
145865,Q169636
30994,Q114738
92444,Q144410
45182,Q121849
178917,Q182935
31482,Q114964
31559,Q114992
31168,Q114799
155036,Q174221
155152,Q174274
95401,Q145704
146886,Q169997
31416,Q114919
76065,Q136390
77907,Q137243
78727,Q137684
145991,Q169711
78695,Q137666
145894,Q169654
146177,Q169763
79293,Q137990
79346,Q138020
79393,Q138057
79440,Q138091
34831,Q116556
151614,Q172780
155194,Q174294
79380,Q138047
146621,Q169879
79515,Q138130
79524,Q138138
146060,Q169722
146643,Q169893
1609,Q100944
181558,Q185028
182239,Q185426
80603,Q138697
79558,Q138153
79562,Q138156
79564,Q138158
79563,Q138157
133160,Q163582
133180,Q163596
133225,Q163612
119165,Q156664
141666,Q167615
146903,Q170010
136199,Q165017
80723,Q138765
136475,Q165120
28637,Q113581
147248,Q170200
82674,Q139589
82108,Q139367
34162,Q204624
83429,Q139918
83471,Q139935
136373,Q165075
147251,Q170201
149787,Q171509
142888,Q168260
33002,Q115686
33192,Q115752
33824,Q115975
33200,Q115757
147699,Q170406
148165,Q170609
86491,Q141234
86702,Q141341
86727,Q141360
5122,Q102435
48367,Q123399
48221,Q123321
187394,Q188460
26195,Q112628
73295,Q135265
155408,Q174401
148485,Q170778
88297,Q142206
88537,Q142401
88472,Q142346
124974,Q159604
88617,Q142451
35156,Q204708
35131,Q204706
39556,Q118868
40268,Q119226
33872,Q115996
10730,Q105254
89227,Q142882
90421,Q143602
146538,Q169830
92178,Q144273
91902,Q144188
92072,Q144223
92163,Q144264
98617,Q146962
98987,Q147171
65262,Q131320
17865,Q109001
54392,Q126210
68815,Q133097
137181,Q165426
128748,Q224071
148685,Q170862
105955,Q150303
143309,Q168444
141942,Q167776
142052,Q167851
34471,Q116364
34215,Q116201
97272,Q146495
108886,Q151588
109043,Q151673
137224,Q165455
137258,Q165478
44617,Q121594
50188,Q124174
97018,Q146394
153706,Q173763
35355,Q116841
35730,Q204795
35712,Q204789
35811,Q204819
35735,Q204796
151737,Q172858
116787,Q155431
117171,Q155596
109129,Q151697
34476,Q116368
34530,Q116403
19133,Q109456
150636,Q172138
72441,Q134805
51050,Q124611
155385,Q174391
155748,Q174540
155577,Q174453
141173,Q167383
36350,Q204965
36172,Q204933
22166,Q110822
156885,Q175093
156810,Q175059
100060,Q147635
93332,Q144793
102190,Q148641
102888,Q148961
34613,Q116446
141999,Q167815
34517,Q116395
147153,Q170143
34743,Q116511
123369,Q158751
34025,Q116087
123353,Q158739
123125,Q158682
36944,Q205083
142193,Q218909
153806,Q173792
123950,Q159056
124072,Q159107
124024,Q159085
124345,Q159245
153899,Q173848
124193,Q159165
124452,Q159321
82370,Q139463
117044,Q155547
181904,Q185250
24350,Q111761
195241,Q117078
45856,Q122147
54164,Q126089
157090,Q175178
141206,Q167407
128165,Q161073
199047,Q197414
199053,Q197420
35139,Q116705
124284,Q159207
153915,Q173854
37566,Q205145
171503,Q222140
205925,Q223032
11392,Q105577
154978,Q174181
46357,Q122365
46343,Q122355
46218,Q122290
157229,Q175281
157219,Q175272
157210,Q175265
126144,Q160140
126346,Q160261
126412,Q160299
